id,label,freq,threshold,tp,fn,fp,precision,recall,f2
11,partly_cloudy,0.18,0.38999998569488525,677,55,69,0.9075067024128687,0.924863387978142,0.9161028416779432
11,partly_cloudy,0.18,0.4000000059604645,676,56,69,0.9073825503355705,0.9234972677595629,0.9153689911983751
11,partly_cloudy,0.18,0.4099999964237213,675,57,65,0.9121621621621622,0.9221311475409836,0.9171195652173914
11,partly_cloudy,0.18,0.41999998688697815,673,59,63,0.9144021739130435,0.9193989071038251,0.9168937329700273
11,partly_cloudy,0.18,0.4300000071525574,671,61,61,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,partly_cloudy,0.18,0.4399999976158142,669,63,59,0.9189560439560439,0.9139344262295082,0.9164383561643835
11,partly_cloudy,0.18,0.44999998807907104,668,64,55,0.9239280774550485,0.912568306010929,0.9182130584192439
11,partly_cloudy,0.18,0.46000000834465027,668,64,55,0.9239280774550485,0.912568306010929,0.9182130584192439
11,partly_cloudy,0.18,0.4699999988079071,667,65,53,0.9263888888888889,0.9112021857923497,0.918732782369146
11,partly_cloudy,0.18,0.47999998927116394,665,67,53,0.9261838440111421,0.9084699453551912,0.9172413793103448
11,partly_cloudy,0.18,0.49000000953674316,663,69,53,0.9259776536312849,0.9057377049180327,0.9157458563535912
11,partly_cloudy,0.18,0.5,663,69,53,0.9259776536312849,0.9057377049180327,0.9157458563535912
11,partly_cloudy,0.18,0.5099999904632568,660,72,50,0.9295774647887324,0.9016393442622951,0.9153952843273232
11,partly_cloudy,0.18,0.5199999809265137,659,73,49,0.9307909604519774,0.9002732240437158,0.9152777777777777
11,partly_cloudy,0.18,0.5299999713897705,656,76,48,0.9318181818181818,0.8961748633879781,0.9136490250696379
11,partly_cloudy,0.18,0.5400000214576721,655,77,46,0.9343794579172611,0.894808743169399,0.9141660851360781
11,partly_cloudy,0.18,0.550000011920929,653,79,46,0.9341917024320457,0.8920765027322405,0.9126484975541579
11,partly_cloudy,0.18,0.5600000023841858,652,80,43,0.9381294964028777,0.8907103825136612,0.9138051857042747
11,partly_cloudy,0.18,0.5699999928474426,651,81,42,0.9393939393939394,0.889344262295082,0.9136842105263158
11,partly_cloudy,0.18,0.5799999833106995,650,82,40,0.9420289855072463,0.8879781420765027,0.9142053445850914
11,partly_cloudy,0.18,0.5899999737739563,646,86,39,0.9430656934306569,0.8825136612021858,0.9117854622441779
11,partly_cloudy,0.18,0.6000000238418579,645,87,38,0.9443631039531479,0.8811475409836066,0.911660777385159
11,partly_cloudy,0.18,0.6100000143051147,644,88,37,0.9456681350954479,0.8797814207650273,0.9115357395612173
11,partly_cloudy,0.18,0.6200000047683716,643,89,37,0.9455882352941176,0.8784153005464481,0.9107648725212465
11,partly_cloudy,0.18,0.6299999952316284,640,92,36,0.9467455621301775,0.8743169398907104,0.9090909090909091
11,partly_cloudy,0.18,0.6399999856948853,640,92,36,0.9467455621301775,0.8743169398907104,0.9090909090909091
11,partly_cloudy,0.18,0.6499999761581421,634,98,34,0.9491017964071856,0.8661202185792349,0.9057142857142857
11,partly_cloudy,0.18,0.6600000262260437,632,100,34,0.948948948948949,0.8633879781420765,0.9041487839771102
11,partly_cloudy,0.18,0.6700000166893005,628,104,33,0.9500756429652042,0.8579234972677595,0.9016511127063891
11,partly_cloudy,0.18,0.6800000071525574,622,110,33,0.9496183206106871,0.8497267759562842,0.8968997837058399
11,partly_cloudy,0.18,0.6899999976158142,622,110,31,0.9525267993874426,0.8497267759562842,0.8981949458483754
11,partly_cloudy,0.18,0.699999988079071,622,110,31,0.9525267993874426,0.8497267759562842,0.8981949458483754
11,partly_cloudy,0.18,0.7099999785423279,616,116,29,0.9550387596899225,0.8415300546448088,0.8946986201888163
11,partly_cloudy,0.18,0.7200000286102295,611,121,29,0.9546875,0.8346994535519126,0.89067055393586
11,partly_cloudy,0.18,0.7300000190734863,609,123,29,0.9545454545454546,0.8319672131147541,0.8890510948905109
11,partly_cloudy,0.18,0.7400000095367432,606,126,28,0.9558359621451105,0.8278688524590164,0.8872620790629575
11,partly_cloudy,0.18,0.75,604,128,28,0.9556962025316456,0.825136612021858,0.8856304985337243
11,partly_cloudy,0.18,0.7599999904632568,604,128,26,0.9587301587301588,0.825136612021858,0.8869309838472834
11,partly_cloudy,0.18,0.7699999809265137,599,133,24,0.9614767255216693,0.8183060109289617,0.8841328413284133
11,partly_cloudy,0.18,0.7799999713897705,597,135,22,0.9644588045234249,0.8155737704918032,0.8837897853441895
11,partly_cloudy,0.18,0.7900000214576721,595,137,22,0.9643435980551054,0.8128415300546448,0.8821349147516679
11,partly_cloudy,0.18,0.800000011920929,591,141,22,0.964110929853181,0.8073770491803278,0.8788104089219331
11,partly_cloudy,0.18,0.8100000023841858,588,144,22,0.9639344262295082,0.8032786885245902,0.8763040238450075
11,partly_cloudy,0.18,0.8199999928474426,584,148,21,0.9652892561983472,0.7978142076502732,0.8735976065818998
11,partly_cloudy,0.18,0.8299999833106995,578,154,20,0.9665551839464883,0.7896174863387978,0.869172932330827
11,partly_cloudy,0.18,0.8399999737739563,575,157,19,0.968013468013468,0.7855191256830601,0.8672699849170438
11,partly_cloudy,0.18,0.8500000238418579,572,160,18,0.9694915254237289,0.7814207650273224,0.8653555219364599
11,partly_cloudy,0.18,0.8600000143051147,566,166,17,0.9708404802744426,0.773224043715847,0.8608365019011407
11,partly_cloudy,0.18,0.8700000047683716,557,175,17,0.9703832752613241,0.7609289617486339,0.8529862174578867
11,partly_cloudy,0.18,0.8799999952316284,550,182,16,0.9717314487632509,0.7513661202185792,0.847457627118644
11,partly_cloudy,0.18,0.8899999856948853,539,193,14,0.9746835443037974,0.7363387978142076,0.8389105058365759
11,partly_cloudy,0.18,0.8999999761581421,533,199,12,0.9779816513761468,0.7281420765027322,0.8347689898198903
11,partly_cloudy,0.18,0.9100000262260437,527,205,11,0.9795539033457249,0.7199453551912568,0.8299212598425196
11,partly_cloudy,0.18,0.9200000166893005,517,215,11,0.9791666666666666,0.7062841530054644,0.8206349206349206
11,partly_cloudy,0.18,0.9300000071525574,509,223,9,0.9826254826254827,0.6953551912568307,0.8144
11,partly_cloudy,0.18,0.9399999976158142,498,234,9,0.9822485207100592,0.680327868852459,0.8038740920096852
11,partly_cloudy,0.18,0.949999988079071,484,248,8,0.983739837398374,0.6612021857923497,0.7908496732026143
11,partly_cloudy,0.18,0.9599999785423279,470,262,7,0.9853249475890985,0.6420765027322405,0.7775020678246485
11,partly_cloudy,0.18,0.9700000286102295,444,288,5,0.9888641425389755,0.6065573770491803,0.7519051651143099
11,partly_cloudy,0.18,0.9800000190734863,413,319,5,0.9880382775119617,0.5642076502732241,0.7182608695652174
11,partly_cloudy,0.18,0.9900000095367432,359,373,4,0.9889807162534435,0.49043715846994534,0.6557077625570776
11,partly_cloudy,0.18,1.0,0,732,0,0.0,0.0,0.0
12,primary,0.92,0.0,3724,0,324,0.9199604743083004,1.0,0.9583118888317036
12,primary,0.92,0.009999999776482582,3724,0,305,0.9242988334574336,1.0,0.9606603895266349
12,primary,0.92,0.019999999552965164,3724,0,296,0.9263681592039801,1.0,0.9617768595041323
12,primary,0.92,0.029999999329447746,3723,1,276,0.9309827456864216,0.9997314715359829,0.964133108895507
12,primary,0.92,0.03999999910593033,3723,1,259,0.9349573078854847,0.9997314715359829,0.9662600570983649
12,primary,0.92,0.05000000074505806,3723,1,252,0.9366037735849057,0.9997314715359829,0.9671385894271983
12,primary,0.92,0.05999999865889549,3723,1,243,0.9387291981845688,0.9997314715359829,0.9682704811443433
12,primary,0.92,0.07000000029802322,3723,1,237,0.9401515151515152,0.9997314715359829,0.9690265486725663
12,primary,0.92,0.07999999821186066,3723,1,233,0.9411021233569262,0.9997314715359829,0.96953125
12,primary,0.92,0.09000000357627869,3723,1,226,0.9427703216004052,0.9997314715359829,0.9704157435162257
12,primary,0.92,0.10000000149011612,3722,2,223,0.9434727503168567,0.9994629430719656,0.9706611031425219
12,primary,0.92,0.10999999940395355,3721,3,217,0.9448958862366683,0.9991944146079484,0.9712868702688593
12,primary,0.92,0.11999999731779099,3721,3,212,0.9460971268751589,0.9991944146079484,0.9719211179313046
12,primary,0.92,0.12999999523162842,3721,3,209,0.9468193384223919,0.9991944146079484,0.972302064280115
12,primary,0.92,0.14000000059604645,3721,3,203,0.9482670744138634,0.9991944146079484,0.9730648535564853
12,primary,0.92,0.15000000596046448,3721,3,199,0.949234693877551,0.9991944146079484,0.9735740450026165
12,primary,0.92,0.1599999964237213,3721,3,196,0.9499617053867756,0.9991944146079484,0.9739562884439209
12,primary,0.92,0.17000000178813934,3721,3,193,0.9506898313745529,0.9991944146079484,0.9743388321550144
12,primary,0.92,0.18000000715255737,3720,4,191,0.9511633853234467,0.9989258861439313,0.9744597249508841
12,primary,0.92,0.1899999976158142,3720,4,186,0.9523809523809523,0.9989258861439313,0.9750982961992136
12,primary,0.92,0.20000000298023224,3720,4,185,0.9526248399487837,0.9989258861439313,0.9752261108926464
12,primary,0.92,0.20999999344348907,3719,5,180,0.953834316491408,0.998657357679914,0.975731339367703
12,primary,0.92,0.2199999988079071,3719,5,173,0.9555498458376156,0.998657357679914,0.9766281512605042
12,primary,0.92,0.23000000417232513,3719,5,170,0.956286963229622,0.998657357679914,0.9770130040719821
12,primary,0.92,0.23999999463558197,3718,6,167,0.957014157014157,0.9983888292158969,0.9772637665921935
12,primary,0.92,0.25,3718,6,164,0.9577537351880474,0.9983888292158969,0.9776492242966079
12,primary,0.92,0.25999999046325684,3718,6,162,0.9582474226804124,0.9983888292158969,0.9779063650710152
12,primary,0.92,0.27000001072883606,3718,6,161,0.9584944573343646,0.9983888292158969,0.978034986189662
12,primary,0.92,0.2800000011920929,3717,7,158,0.9592258064516129,0.9981203007518797,0.9782866166600869
12,primary,0.92,0.28999999165534973,3717,7,157,0.9594734124935467,0.9981203007518797,0.9784153724664385
12,primary,0.92,0.30000001192092896,3716,8,157,0.9594629486186419,0.9978517722878625,0.9782809003554035
12,primary,0.92,0.3100000023841858,3716,8,155,0.9599586670111082,0.9978517722878625,0.9785385121790652
12,primary,0.92,0.3199999928474426,3716,8,153,0.9604548979064358,0.9978517722878625,0.9787962597128934
12,primary,0.92,0.33000001311302185,3716,8,151,0.960951642099819,0.9978517722878625,0.979054143064155
12,primary,0.92,0.3400000035762787,3716,8,148,0.9616977225672878,0.9978517722878625,0.9794412229836584
12,primary,0.92,0.3499999940395355,3714,10,145,0.9624254988338948,0.9973147153598282,0.9795595410787288
12,primary,0.92,0.36000001430511475,3713,11,143,0.9629149377593361,0.9970461868958109,0.9796833773087071
12,primary,0.92,0.3700000047683716,3713,11,142,0.9631647211413749,0.9970461868958109,0.9798126401899987
12,primary,0.92,0.3799999952316284,3713,11,141,0.9634146341463414,0.9970461868958109,0.9799419371865927
12,primary,0.92,0.38999998569488525,3713,11,137,0.9644155844155844,0.9970461868958109,0.9804594665962504
12,primary,0.92,0.4000000059604645,3713,11,136,0.9646661470511821,0.9970461868958109,0.9805889343721115
12,primary,0.92,0.4099999964237213,3713,11,135,0.96491683991684,0.9970461868958109,0.9807184363444268
12,primary,0.92,0.41999998688697815,3713,11,134,0.965167663114115,0.9970461868958109,0.9808479725267468
12,primary,0.92,0.4300000071525574,3713,11,134,0.965167663114115,0.9970461868958109,0.9808479725267468
12,primary,0.92,0.4399999976158142,3712,12,132,0.9656607700312175,0.9967776584317938,0.9809725158562368
12,primary,0.92,0.44999998807907104,3711,13,128,0.9666579838499609,0.9965091299677766,0.9813566045220151
12,primary,0.92,0.46000000834465027,3711,13,126,0.9671618451915559,0.9965091299677766,0.9816161883348763
12,primary,0.92,0.4699999988079071,3711,13,124,0.9676662320730117,0.9965091299677766,0.9818759095118402
12,primary,0.92,0.47999998927116394,3711,13,122,0.9681711453169841,0.9965091299677766,0.982135768161969
12,primary,0.92,0.49000000953674316,3711,13,120,0.9686765857478465,0.9965091299677766,0.9823957643944408
12,primary,0.92,0.5,3710,14,119,0.9689213893967094,0.9962406015037594,0.9823911028730306
12,primary,0.92,0.5099999904632568,3710,14,118,0.9691745036572623,0.9962406015037594,0.982521186440678
12,primary,0.92,0.5199999809265137,3709,15,117,0.9694197595399896,0.9959720730397422,0.9825165562913907
12,primary,0.92,0.5299999713897705,3709,15,116,0.9696732026143791,0.9959720730397422,0.9826467081732679
12,primary,0.92,0.5400000214576721,3709,15,113,0.9704343275771847,0.9959720730397422,0.9830373707924729
12,primary,0.92,0.550000011920929,3708,16,112,0.9706806282722513,0.9957035445757251,0.9830328738069989
12,primary,0.92,0.5600000023841858,3707,17,112,0.9706729510343022,0.9954350161117078,0.9828980511732732
12,primary,0.92,0.5699999928474426,3704,20,111,0.9709043250327654,0.9946294307196563,0.9826236901445815
12,primary,0.92,0.5799999833106995,3704,20,109,0.971413585103593,0.9946294307196563,0.9828844367785591
12,primary,0.92,0.5899999737739563,3703,21,107,0.9719160104986877,0.9943609022556391,0.9830103530661003
12,primary,0.92,0.6000000238418579,3703,21,105,0.9724264705882353,0.9943609022556391,0.983271375464684
12,primary,0.92,0.6100000143051147,3702,22,103,0.9729303547963206,0.994092373791622,0.9833975295523973
12,primary,0.92,0.6200000047683716,3701,23,101,0.9734350341925303,0.9938238453276047,0.9835237842147223
12,primary,0.92,0.6299999952316284,3699,25,100,0.9736772834956567,0.9932867883995704,0.9833842881829058
12,primary,0.92,0.6399999856948853,3699,25,98,0.9741901501185146,0.9932867883995704,0.9836457917830076
12,primary,0.92,0.6499999761581421,3699,25,93,0.9754746835443038,0.9932867883995704,0.9843001596593933
12,primary,0.92,0.6600000262260437,3697,27,90,0.976234486400845,0.992749731471536,0.984422846491812
12,primary,0.92,0.6700000166893005,3693,31,86,0.9772426567875099,0.9916756176154672,0.984406237504998
12,primary,0.92,0.6800000071525574,3689,35,83,0.9779957582184517,0.9906015037593985,0.9842582710779082
12,primary,0.92,0.6899999976158142,3688,36,81,0.9785088882992836,0.9903329752953813,0.9843854263979714
12,primary,0.92,0.699999988079071,3686,38,79,0.9790172642762284,0.9897959183673469,0.984377086393377
12,primary,0.92,0.7099999785423279,3685,39,77,0.97953216374269,0.9895273899033298,0.9845044082286936
12,primary,0.92,0.7200000286102295,3684,40,76,0.9797872340425532,0.9892588614393125,0.9845002672367718
12,primary,0.92,0.7300000190734863,3680,44,75,0.9800266311584553,0.9881847475832438,0.984088781922717
12,primary,0.92,0.7400000095367432,3676,48,74,0.9802666666666666,0.9871106337271751,0.9836767460529837
12,primary,0.92,0.75,3674,50,72,0.9807794981313401,0.9865735767991407,0.9836680053547523
12,primary,0.92,0.7599999904632568,3671,53,71,0.9810261892036344,0.9857679914070892,0.9833913742298419
12,primary,0.92,0.7699999809265137,3669,55,71,0.9810160427807486,0.9852309344790547,0.9831189710610932
12,primary,0.92,0.7799999713897705,3668,56,71,0.9810109654987965,0.9849624060150376,0.9829827147259815
12,primary,0.92,0.7900000214576721,3665,59,71,0.9809957173447538,0.984156820622986,0.982573726541555
12,primary,0.92,0.800000011920929,3664,60,70,0.9812533476164971,0.9838882921589689,0.9825690533655136
12,primary,0.92,0.8100000023841858,3662,62,68,0.981769436997319,0.9833512352309345,0.9825596994902066
12,primary,0.92,0.8199999928474426,3660,64,68,0.9817596566523605,0.9828141783029001,0.9822866344605475
12,primary,0.92,0.8299999833106995,3654,70,66,0.9822580645161291,0.981203007518797,0.9817302525523912
12,primary,0.92,0.8399999737739563,3650,74,64,0.9827679052234787,0.9801288936627283,0.9814466254369454
12,primary,0.92,0.8500000238418579,3644,80,60,0.9838012958963283,0.9785177228786252,0.9811523963381799
12,primary,0.92,0.8600000143051147,3641,83,56,0.9848525831755477,0.9777121374865736,0.9812693707047567
12,primary,0.92,0.8700000047683716,3637,87,53,0.9856368563685637,0.9766380236305048,0.9811168060426221
12,primary,0.92,0.8799999952316284,3629,95,50,0.9864093503669475,0.9744897959183674,0.9804133459408348
12,primary,0.92,0.8899999856948853,3625,99,48,0.9869316634903349,0.9734156820622986,0.9801270785453562
12,primary,0.92,0.8999999761581421,3620,104,46,0.9874522640480087,0.9720730397422127,0.979702300405954
12,primary,0.92,0.9100000262260437,3612,112,44,0.9879649890590809,0.9699248120300752,0.9788617886178862
12,primary,0.92,0.9200000166893005,3603,121,37,0.9898351648351649,0.9675080558539205,0.9785442694187941
12,primary,0.92,0.9300000071525574,3589,135,37,0.9897959183673469,0.9637486573576799,0.9765986394557823
12,primary,0.92,0.9399999976158142,3573,151,37,0.9897506925207756,0.959452201933405,0.9743659667302973
12,primary,0.92,0.949999988079071,3551,173,33,0.9907924107142857,0.9535445757250268,0.9718117131910236
12,primary,0.92,0.9599999785423279,3521,203,30,0.9915516755843424,0.9454887218045113,0.9679725085910653
12,primary,0.92,0.9700000286102295,3479,245,23,0.9934323243860651,0.9342105263157895,0.9629117077221145
12,primary,0.92,0.9800000190734863,3411,313,13,0.9962032710280374,0.9159505907626209,0.9543928371572468
12,primary,0.92,0.9900000095367432,3242,482,6,0.9981527093596059,0.8705692803437164,0.9300057372346529
12,primary,0.92,1.0,0,3724,0,0.0,0.0,0.0
13,road,0.2,0.0,806,0,3242,0.19911067193675888,1.0,0.33209723939019364
13,road,0.2,0.009999999776482582,799,7,1286,0.38321342925659474,0.9913151364764268,0.5527499135247319
13,road,0.2,0.019999999552965164,797,9,998,0.44401114206128134,0.988833746898263,0.6128412149173394
13,road,0.2,0.029999999329447746,790,16,820,0.4906832298136646,0.9801488833746899,0.6539735099337748
13,road,0.2,0.03999999910593033,785,21,713,0.5240320427236315,0.9739454094292804,0.6814236111111112
13,road,0.2,0.05000000074505806,779,27,645,0.5470505617977528,0.966501240694789,0.6986547085201794
13,road,0.2,0.05999999865889549,774,32,569,0.5763216679076694,0.9602977667493796,0.7203350395532806
13,road,0.2,0.07000000029802322,767,39,509,0.6010971786833855,0.9516129032258065,0.7367915465898175
13,road,0.2,0.07999999821186066,760,46,460,0.6229508196721312,0.9429280397022333,0.7502467917077986
13,road,0.2,0.09000000357627869,756,50,428,0.6385135135135135,0.9379652605459057,0.7597989949748744
13,road,0.2,0.10000000149011612,753,53,401,0.6525129982668978,0.93424317617866,0.7683673469387755
13,road,0.2,0.10999999940395355,749,57,378,0.6645962732919255,0.9292803970223326,0.7749612002069323
13,road,0.2,0.11999999731779099,746,60,352,0.6794171220400729,0.9255583126550868,0.7836134453781513
13,road,0.2,0.12999999523162842,742,64,335,0.6889507892293407,0.9205955334987593,0.7881040892193308
13,road,0.2,0.14000000059604645,738,68,318,0.6988636363636364,0.9156327543424317,0.7926960257787325
13,road,0.2,0.15000000596046448,733,73,299,0.7102713178294574,0.9094292803970223,0.7976060935799782
13,road,0.2,0.1599999964237213,730,76,279,0.7234886025768087,0.9057071960297767,0.8044077134986226
13,road,0.2,0.17000000178813934,727,79,259,0.7373225152129818,0.901985111662531,0.8113839285714286
13,road,0.2,0.18000000715255737,723,83,245,0.746900826446281,0.8970223325062034,0.8151071025930101
13,road,0.2,0.1899999976158142,717,89,236,0.7523609653725079,0.8895781637717122,0.8152359295054008
13,road,0.2,0.20000000298023224,715,91,221,0.7638888888888888,0.8870967741935484,0.8208955223880597
13,road,0.2,0.20999999344348907,710,96,207,0.7742639040348964,0.8808933002481389,0.824143934997098
13,road,0.2,0.2199999988079071,708,98,194,0.7849223946784922,0.8784119106699751,0.8290398126463701
13,road,0.2,0.23000000417232513,705,101,185,0.7921348314606742,0.8746898263027295,0.8313679245283019
13,road,0.2,0.23999999463558197,700,106,177,0.798175598631699,0.8684863523573201,0.8318478906714201
13,road,0.2,0.25,697,109,169,0.8048498845265589,0.8647642679900744,0.833732057416268
13,road,0.2,0.25999999046325684,691,115,157,0.8148584905660378,0.8573200992555832,0.8355501813784765
13,road,0.2,0.27000001072883606,686,120,149,0.8215568862275449,0.8511166253101737,0.8360755636806825
13,road,0.2,0.2800000011920929,685,121,142,0.8282950423216445,0.8498759305210918,0.838946723821188
13,road,0.2,0.28999999165534973,681,125,137,0.8325183374083129,0.8449131513647643,0.8386699507389163
13,road,0.2,0.30000001192092896,676,130,131,0.8376703841387856,0.8387096774193549,0.838189708617483
13,road,0.2,0.3100000023841858,673,133,124,0.8444165621079046,0.8349875930521092,0.8396756082345602
13,road,0.2,0.3199999928474426,671,135,121,0.8472222222222222,0.8325062034739454,0.8397997496871089
13,road,0.2,0.33000001311302185,667,139,114,0.8540332906530089,0.8275434243176178,0.8405797101449275
13,road,0.2,0.3400000035762787,661,145,110,0.8573281452658884,0.8200992555831266,0.8383005707038681
13,road,0.2,0.3499999940395355,657,149,106,0.8610747051114024,0.815136476426799,0.8374760994263862
13,road,0.2,0.36000001430511475,655,151,100,0.8675496688741722,0.8126550868486352,0.8392056374119155
13,road,0.2,0.3700000047683716,653,153,99,0.8683510638297872,0.8101736972704715,0.8382541720154044
13,road,0.2,0.3799999952316284,649,157,96,0.8711409395973154,0.8052109181141439,0.8368794326241135
13,road,0.2,0.38999998569488525,649,157,90,0.878213802435724,0.8052109181141439,0.8401294498381877
13,road,0.2,0.4000000059604645,647,159,88,0.8802721088435375,0.8027295285359801,0.8397144711226476
13,road,0.2,0.4099999964237213,643,163,85,0.8832417582417582,0.7977667493796526,0.8383311603650587
13,road,0.2,0.41999998688697815,641,165,83,0.8853591160220995,0.7952853598014888,0.8379084967320262
13,road,0.2,0.4300000071525574,636,170,82,0.8857938718662952,0.7890818858560794,0.8346456692913385
13,road,0.2,0.4399999976158142,635,171,80,0.8881118881118881,0.7878411910669976,0.8349769888231426
13,road,0.2,0.44999998807907104,632,174,79,0.8888888888888888,0.7841191066997518,0.8332234673698088
13,road,0.2,0.46000000834465027,630,176,75,0.8936170212765957,0.7816377171215881,0.8338848444738584
13,road,0.2,0.4699999988079071,629,177,74,0.8947368421052632,0.7803970223325062,0.8336646785950961
13,road,0.2,0.47999998927116394,628,178,73,0.8958630527817404,0.7791563275434243,0.8334439283344393
13,road,0.2,0.49000000953674316,626,180,72,0.8968481375358166,0.7766749379652605,0.8324468085106383
13,road,0.2,0.5,618,188,71,0.8969521044992743,0.7667493796526055,0.8267558528428094
13,road,0.2,0.5099999904632568,617,189,70,0.8981077147016011,0.7655086848635235,0.826523777628935
13,road,0.2,0.5199999809265137,610,196,66,0.9023668639053254,0.7568238213399504,0.8232118758434548
13,road,0.2,0.5299999713897705,605,201,63,0.905688622754491,0.750620347394541,0.8208955223880597
13,road,0.2,0.5400000214576721,601,205,60,0.9092284417549168,0.7456575682382134,0.8193592365371506
13,road,0.2,0.550000011920929,598,208,55,0.9157733537519143,0.7419354838709677,0.8197395476353667
13,road,0.2,0.5600000023841858,592,214,55,0.9149922720247295,0.7344913151364765,0.8148657949070888
13,road,0.2,0.5699999928474426,590,216,53,0.9175738724727839,0.7320099255583127,0.8143547273982057
13,road,0.2,0.5799999833106995,589,217,52,0.9188767550702028,0.7307692307692307,0.8140981340704907
13,road,0.2,0.5899999737739563,587,219,50,0.9215070643642073,0.728287841191067,0.8135828135828136
13,road,0.2,0.6000000238418579,582,224,48,0.9238095238095239,0.7220843672456576,0.8105849582172702
13,road,0.2,0.6100000143051147,578,228,48,0.9233226837060703,0.71712158808933,0.8072625698324022
13,road,0.2,0.6200000047683716,571,235,47,0.9239482200647249,0.7084367245657568,0.8019662921348315
13,road,0.2,0.6299999952316284,566,240,44,0.9278688524590164,0.7022332506203474,0.7994350282485876
13,road,0.2,0.6399999856948853,564,242,43,0.929159802306425,0.6997518610421837,0.7983014861995754
13,road,0.2,0.6499999761581421,558,248,42,0.93,0.6923076923076923,0.7937411095305832
13,road,0.2,0.6600000262260437,556,250,41,0.931323283082077,0.6898263027295285,0.7925873129009265
13,road,0.2,0.6700000166893005,548,258,38,0.9351535836177475,0.6799007444168734,0.7873563218390804
13,road,0.2,0.6800000071525574,542,264,38,0.9344827586206896,0.6724565756823822,0.7821067821067821
13,road,0.2,0.6899999976158142,538,268,36,0.9372822299651568,0.6674937965260546,0.7797101449275362
13,road,0.2,0.699999988079071,532,274,35,0.9382716049382716,0.6600496277915633,0.7749453750910416
13,road,0.2,0.7099999785423279,528,278,30,0.946236559139785,0.6550868486352357,0.7741935483870968
13,road,0.2,0.7200000286102295,520,286,28,0.948905109489051,0.6451612903225806,0.7680945347119645
13,road,0.2,0.7300000190734863,515,291,28,0.9484346224677717,0.6389578163771712,0.7635285396590067
13,road,0.2,0.7400000095367432,505,301,28,0.9474671669793621,0.6265508684863523,0.7542942494398805
13,road,0.2,0.75,498,308,25,0.9521988527724665,0.6178660049627791,0.7494356659142212
13,road,0.2,0.7599999904632568,492,314,24,0.9534883720930233,0.6104218362282878,0.7443267776096822
13,road,0.2,0.7699999809265137,485,321,24,0.9528487229862476,0.6017369727047146,0.7376425855513308
13,road,0.2,0.7799999713897705,476,330,23,0.9539078156312625,0.5905707196029777,0.7295019157088123
13,road,0.2,0.7900000214576721,470,336,21,0.9572301425661914,0.5831265508684863,0.7247494217424827
13,road,0.2,0.800000011920929,466,340,21,0.9568788501026694,0.5781637717121588,0.7208043310131477
13,road,0.2,0.8100000023841858,460,346,20,0.9583333333333334,0.5707196029776674,0.7153965785381027
13,road,0.2,0.8199999928474426,451,355,17,0.9636752136752137,0.5595533498759305,0.7080062794348508
13,road,0.2,0.8299999833106995,442,364,15,0.9671772428884027,0.5483870967741935,0.6999208234362628
13,road,0.2,0.8399999737739563,437,369,15,0.9668141592920354,0.5421836228287841,0.6947535771065183
13,road,0.2,0.8500000238418579,429,377,14,0.9683972911963883,0.532258064516129,0.6869495596477182
13,road,0.2,0.8600000143051147,419,387,14,0.9676674364896074,0.5198511166253101,0.6763518966908797
13,road,0.2,0.8700000047683716,404,402,14,0.9665071770334929,0.5012406947890818,0.6601307189542484
13,road,0.2,0.8799999952316284,398,408,13,0.9683698296836983,0.49379652605459057,0.6540673788003287
13,road,0.2,0.8899999856948853,385,421,12,0.9697732997481109,0.47766749379652607,0.6400665004156276
13,road,0.2,0.8999999761581421,368,438,12,0.968421052631579,0.456575682382134,0.6205733558178752
13,road,0.2,0.9100000262260437,357,449,12,0.967479674796748,0.44292803970223327,0.6076595744680852
13,road,0.2,0.9200000166893005,339,467,11,0.9685714285714285,0.4205955334987593,0.5865051903114187
13,road,0.2,0.9300000071525574,319,487,8,0.9755351681957186,0.3957816377171216,0.5631067961165048
13,road,0.2,0.9399999976158142,298,508,6,0.9802631578947368,0.369727047146402,0.5369369369369369
13,road,0.2,0.949999988079071,279,527,5,0.9823943661971831,0.34615384615384615,0.5119266055045871
13,road,0.2,0.9599999785423279,230,576,3,0.9871244635193133,0.2853598014888337,0.44273339749759383
13,road,0.2,0.9700000286102295,195,611,3,0.9848484848484849,0.24193548387096775,0.3884462151394422
13,road,0.2,0.9800000190734863,138,668,2,0.9857142857142858,0.17121588089330025,0.2917547568710359
13,road,0.2,0.9900000095367432,77,729,1,0.9871794871794872,0.09553349875930521,0.17420814479638008
13,road,0.2,1.0,0,806,0,0.0,0.0,0.0
14,selective_logging,0.01,0.0,24,0,4024,0.005928853754940711,1.0,0.011787819253438114
14,selective_logging,0.01,0.009999999776482582,19,5,203,0.08558558558558559,0.7916666666666666,0.15447154471544716
14,selective_logging,0.01,0.019999999552965164,15,9,93,0.1388888888888889,0.625,0.22727272727272727
14,selective_logging,0.01,0.029999999329447746,10,14,53,0.15873015873015872,0.4166666666666667,0.22988505747126436
14,selective_logging,0.01,0.03999999910593033,6,18,38,0.13636363636363635,0.25,0.17647058823529413
14,selective_logging,0.01,0.05000000074505806,5,19,28,0.15151515151515152,0.20833333333333334,0.17543859649122806
14,selective_logging,0.01,0.05999999865889549,5,19,20,0.2,0.20833333333333334,0.20408163265306123
14,selective_logging,0.01,0.07000000029802322,4,20,19,0.17391304347826086,0.16666666666666666,0.1702127659574468
